9249000 56097 164.875127
9250000 56112 164.848874
9251000 56112 164.866695
9252000 56124 164.849262
9253000 56121 164.875893
9254000 56139 164.840841
9255000 56028 165.185265
9256000 56163 164.806011
9257000 56082 165.061874
9258000 56118 164.973805
9259000 56052 165.185899
9260000 56052 165.203739
9261000 56046 165.239268
9262000 56079 165.159864
9263000 56076 165.186533
9264000 56148 164.992520
9265000 56160 164.975071
9266000 56412 164.255832
9267000 56175 164.966622
9268000 56178 164.975613
9269000 56124 165.152163
9270000 56112 165.205304
9271000 56220 164.905727
9272000 56142 165.152649
9273000 57483 161.317259
9274000 56217 164.967892
9275000 56232 164.941670
9276000 56196 165.065129
9277000 56172 165.153457
9278000 56178 165.153619
9279000 56148 165.259671
9280000 56145 165.286312
9281000 56265 164.951568
9282000 56247 165.022135
9283000 56196 165.189693
9284000 56226 165.119340
9285000 56253 165.057864
9286000 56295 164.952482
9287000 56217 165.199139
9288000 56316 164.926486
9289000 56319 164.935457
9290000 57462 161.672062
9291000 56340 164.909478
9292000 56358 164.874552
9293000 56313 165.024062
9294000 56364 164.892485
9295000 56370 164.892673
9296000 56376 164.892862
9297000 56388 164.875505
9298000 56400 164.858156
9299000 56394 164.893428
9300000 56499 164.604683
9301000 56322 165.139732
9302000 56427 164.850160
9303000 56403 164.938035
9304000 56439 164.850547
9305000 56433 164.885794
9306000 56448 164.859694
9307000 57837 160.917752
9308000 56610 164.423247
9309000 56460 164.877790
9310000 56373 165.149983
9311000 56364 165.194096
9312000 56511 164.782078
9313000 56487 164.869793
9314000 56484 164.896254
9315000 56475 164.940239
9316000 56589 164.625634
9317000 56430 165.107212
9318000 56418 165.160055
9319000 56418 165.177780
9320000 56622 164.600332
9321000 56427 165.186879
9322000 56574 164.775338
9323000 56535 164.906695
9324000 57462 162.263757
9325000 56664 164.566568
9326000 56484 165.108703
9327000 56469 165.170270
9328000 56496 165.109034
9329000 56583 164.872842
9330000 56598 164.846814
9331000 56514 165.109530
9332000 56562 164.987094
9333000 56610 164.864865
9334000 56598 164.917488
9335000 56610 164.900194
9336000 56505 165.224316
9337000 56631 164.874362
9338000 56643 164.857087
9339000 56553 165.137128
9340000 56643 164.892396
9341000 57993 161.071164
9342000 56697 164.770623
9343000 56631 164.980311
9344000 56586 165.129184
9345000 56667 164.910795
9346000 56673 164.910981
9347000 56679 164.911166
9348000 56556 165.287503
9349000 56778 164.658847
9350000 56679 164.964096
9351000 56700 164.920635
9352000 56670 165.025587
9353000 56637 165.139397
9354000 56625 165.192053
9355000 56655 165.122231
9356000 56604 165.288672
9357000 56718 164.974082
9358000 57960 161.456177
9359000 56916 164.435308
9360000 56766 164.887433
9361000 56694 165.114474
9362000 56754 164.957536
9363000 56760 164.957717
9364000 56829 164.775027
9365000 56688 165.202512
9366000 56709 165.158969
9367000 56712 165.167866
9368000 56730 165.133087
9369000 56733 165.141981
9370000 56904 164.663293
9371000 56820 164.924322
9372000 56823 164.933214
9373000 56823 164.950812
9374000 56838 164.924874
9375000 57693 162.498050
9376000 56898 164.786108
9377000 56859 164.916724
9378000 56739 165.283139
9379000 56868 164.925793
9380000 56775 165.213562
9381000 56799 165.161358
9382000 56976 164.665824
9383000 56847 165.057083
9384000 56793 165.231631
9385000 56913 164.900814
9386000 56913 164.918384
9387000 56922 164.909877
9388000 56907 164.970917
9389000 56916 164.962401
9390000 57018 164.684836
9391000 56925 164.971454
9392000 60375 155.561077
9393000 57117 164.451914
9394000 57063 164.625064
9395000 56922 165.050420
9396000 56925 165.059289
9397000 56919 165.094257
9398000 56865 165.268619
9399000 56847 165.338540
9400000 56937 165.094754
9401000 56949 165.077526
9402000 56997 164.956050
9403000 56988 164.999649
9404000 56979 165.043262
9405000 56895 165.304508
9406000 57000 165.017544
9407000 56922 165.261235
9408000 56919 165.287514
9409000 58488 160.870606
9410000 57090 164.827465
9411000 56937 165.287950
9412000 57039 165.009906
9413000 57054 164.984050
9414000 56958 165.279680
9415000 57078 164.949718
9416000 56976 165.262567
9417000 56994 165.227919
9418000 56988 165.262862
9419000 56991 165.271710
9420000 57084 165.019971
9421000 57063 165.098225
9422000 57198 164.726039
9423000 57042 165.194068
9424000 57024 165.263749
9425000 57144 164.934201
9426000 58362 161.509201
9427000 57285 164.563149
9428000 57177 164.891477
9429000 57171 164.926274
9430000 57168 164.952421
9431000 57186 164.917987
9432000 57177 164.961436
9433000 57186 164.952961
9434000 57063 165.326043
9435000 57312 164.625209
9436000 57108 165.230791
9437000 57129 165.187558
9438000 57222 164.936563
9439000 57180 165.075201
9440000 57162 165.144677
9441000 57147 165.205523
9442000 57174 165.144996
9443000 59841 157.801507
9444000 57372 164.609914
9445000 57288 164.868733
9446000 57168 165.232298
9447000 57183 165.206442
9448000 57273 164.964294
9449000 57294 164.921283
9450000 57150 165.354331
9451000 57285 164.982107
9452000 57324 164.887307
9453000 57303 164.965185
9454000 57186 165.320183
9455000 57315 164.965541
9456000 57393 164.758768
9457000 57324 164.974531
9458000 57234 165.251424
9459000 57357 164.914483
9460000 59073 160.140843
9461000 57282 165.165322
9462000 57363 164.949532
9463000 57369 164.949712
9464000 57279 165.226348
9465000 57297 165.191895
9466000 57303 165.192049
9467000 57384 164.976300
9468000 57399 164.950609
9469000 57309 165.227102
9470000 57414 164.942349
9471000 57474 164.787556
9472000 57282 165.357355
9473000 57360 165.149930
9474000 57297 165.348971
9475000 57336 165.253942
9476000 57465 164.900374
9477000 58941 160.787907
9478000 57363 165.228457
9479000 57453 164.987033
9480000 57462 164.978595
9481000 57471 164.970159
9482000 57381 165.246336
9483000 57576 164.704043
9484000 57522 164.876047
9485000 57555 164.798888
9486000 57438 165.151990
9487000 57609 164.679130
9488000 57522 164.945586
9489000 57519 164.971575
9490000 57549 164.902952
9491000 57549 164.920329
9492000 57561 164.903320
9493000 57570 164.894911
9494000 58875 161.256900
9495000 57474 165.205136
9496000 57594 164.878286
9497000 57483 165.214063
9498000 57594 164.913012
9499000 57600 164.913194
9500000 57621 164.870447
9501000 57558 165.068279
9502000 57636 164.862239
9503000 57633 164.888172
9504000 57720 164.656965
9505000 57609 164.991581
9506000 57651 164.888727
9507000 57648 164.914654
9508000 57618 165.017876
9509000 57612 165.052420
9510000 58689 162.040587
9511000 57696 164.846783
9512000 57789 164.598799
9513000 57756 164.710160
9514000 57684 164.933084
9515000 57696 164.916112
9516000 57702 164.916294
9517000 57795 164.668224
9518000 57687 164.993846
9519000 57603 165.251810
9520000 57639 165.165947
9521000 57621 165.234897
9522000 57633 165.217844
9523000 57684 165.089106
9524000 57747 164.926317
9525000 57660 165.192508
9526000 57744 164.969521
9527000 58809 161.999014
9528000 57708 165.107091
9529000 57888 164.610973
9530000 57714 165.124580
9531000 57705 165.167663
9532000 57774 164.987711
9533000 57804 164.919383
9534000 57804 164.936683
9535000 57774 165.039637
9536000 57699 165.271495
9537000 57915 164.672365
9538000 57744 165.177334
9539000 57744 165.194652
9540000 57747 165.203387
9541000 57819 165.014960
9542000 57816 165.040819
9543000 57861 164.929745
9544000 59259 161.055705
9545000 57861 164.964311
9546000 57975 164.657180
9547000 57900 164.887737
9548000 57780 165.247490
9549000 57879 164.982118
9550000 58005 164.640979
9551000 57903 164.948276
9552000 57918 164.922822
9553000 57894 165.008464
9554000 57924 164.940267
9555000 57906 165.008807
9556000 57828 165.248668
9557000 57945 164.932263
9558000 57849 165.223254
9559000 57948 164.958238
9560000 57954 164.958415
9561000 59421 160.902711
9562000 57987 164.899029
9563000 57972 164.958946
9564000 57981 164.950587
9565000 57993 164.933699
9566000 57999 164.933878
9567000 57987 164.985255
9568000 57921 165.190518
9569000 57870 165.353378
9570000 57975 165.071151
9571000 57894 165.319377
9572000 58029 164.952007
9573000 57942 165.216941
9574000 58146 164.654490
9575000 57960 165.200138
9576000 58080 164.876033
9577000 59109 162.022704
9578000 58131 164.765788
9579000 58071 164.953247
9580000 58083 164.936384
9581000 58005 165.175416
9582000 57975 165.278137
9583000 58188 164.690314
9584000 58083 165.005251
9585000 58098 164.979862
9586000 58101 164.988554
9587000 58137 164.903590
9588000 58038 165.202109
9589000 58176 164.827420
9590000 58149 164.921151
9591000 58161 164.904317
9592000 58146 164.964056
9593000 58044 165.271174
9594000 59358 161.629435
9595000 58080 165.203168
9596000 58167 164.973267
9597000 58158 165.015991
9598000 58167 165.007650
9599000 58185 164.973790
9600000 58284 164.710727
9601000 58116 165.204075
9602000 58206 164.965811
9603000 58281 164.770680
9604000 58245 164.889690
9605000 58140 165.204678
9606000 58134 165.238931
9607000 58206 165.051713
9608000 58140 165.256278
9609000 58221 165.043541
9610000 58227 165.043708
9611000 59760 160.826640
9612000 58263 164.976057
9613000 58248 165.035709
9614000 58296 164.916975
9615000 58293 164.942617
9616000 58311 164.908851
9617000 58170 165.325769
9618000 58287 165.011066
9619000 58533 164.334649
9620000 58302 165.002916
9621000 58200 165.309278
9622000 58350 164.901457
9623000 58425 164.706889
9624000 58338 164.969660
9625000 58350 164.952871
9626000 58347 164.978491
9627000 59724 161.191481
9628000 58257 165.267693
9629000 58374 164.953575
9630000 58512 164.581624
9631000 58386 164.953927
9632000 58398 164.937155
9633000 58461 164.776518
9634000 58413 164.929040
9635000 58389 165.013958
9636000 58518 164.667282
9637000 58365 165.116080
9638000 58317 165.269132
9639000 58482 164.819945
9640000 58359 165.184462
9641000 58377 165.150659
9642000 58437 164.998203
9643000 58440 165.006845
9644000 59709 161.516689
9645000 58356 165.278635
9646000 58365 165.270282
9647000 58452 165.041401
9648000 58563 164.745659
9649000 58524 164.872531
9650000 58455 165.084253
9651000 58503 164.965899
9652000 58605 164.695845
9653000 58530 164.923971
9654000 58524 164.957966
9655000 58521 164.983510
9656000 58614 164.738800
9657000 58551 164.933135
9658000 58554 164.941763
9659000 58443 165.272146
9660000 59763 161.638472
9661000 58533 165.052193
9662000 58431 165.357430
9663000 58602 164.891983
9664000 58605 164.900606
9665000 58452 165.349346
9666000 58620 164.892528
9667000 58608 164.943352
9668000 58611 164.951971
9669000 58710 164.690853
9670000 58614 164.977650
9671000 58560 165.146858
9672000 58557 165.172396
9673000 58650 164.927536
9674000 58653 164.936150
9675000 58653 164.953199
9676000 58683 164.885912
9677000 60120 160.961411
9678000 58581 165.207149
9679000 58653 165.021397
9680000 58674 164.979378
9681000 58605 165.190683
9682000 58572 165.300826
9683000 58692 164.979895
9684000 58695 164.988500
9685000 58797 164.719288
9686000 58665 165.106963
9687000 58710 164.997445
9688000 58665 165.141055
9689000 58716 165.014647
9690000 58737 164.972675
9691000 58737 164.989700
9692000 58737 165.006725
9693000 58737 165.023750
9694000 60126 161.228088
9695000 58758 164.998809
9696000 58686 165.218280
9697000 58782 164.965466
9698000 58779 164.990898
9699000 58719 165.176519
9700000 58803 164.957570
9701000 58788 165.016670
9702000 58707 165.261383
9703000 58818 164.966507
9704000 58728 165.236344
9705000 58695 165.346282
9706000 58692 165.371771
9707000 58833 164.992436
9708000 58833 165.009433
9709000 58731 165.313037
9710000 60123 161.502254
9711000 58866 164.967893
9712000 58818 165.119521
9713000 58890 164.934624
9714000 58881 164.976818
9715000 58884 164.985395
9716000 58878 165.019192
9717000 58812 165.221383
9718000 58983 164.759337
9719000 58893 165.028102
9720000 58902 165.019864
9721000 58926 164.969623
9722000 59037 164.676389
9723000 58941 164.961572
9724000 58965 164.911388
9725000 58818 165.340542
9726000 59067 164.660470
9727000 59964 162.213995
9728000 58839 165.332518
9729000 58956 165.021372
9730000 59070 164.719824
9731000 58980 164.988132
9732000 59010 164.921200
9733000 58878 165.307925
9734000 59127 164.628681
9735000 58908 165.257690
9736000 58947 165.165318
9737000 58929 165.232738
9738000 59124 164.704688
9739000 59064 164.888934
9740000 59022 165.023212
9741000 59040 164.989837
9742000 59070 164.922973
9743000 60354 161.430891
9744000 59073 164.948454
9745000 59142 164.772919
9746000 59091 164.932054
9747000 59055 165.049530
9748000 59100 164.940778
9749000 59202 164.673491
9750000 59013 165.217833
9751000 59037 165.167607
9752000 59049 165.150976
9753000 59157 164.866373
9754000 59049 165.184846
9755000 59052 165.193389
9756000 59151 164.933813
9757000 59157 164.933989
9758000 59151 164.967625
9759000 60363 161.671885
9760000 59259 164.700721
9761000 59124 165.093701
9762000 59139 165.068736
9763000 59166 165.010310
9764000 59115 165.169585
9765000 59127 165.152976
9766000 59184 165.010814
9767000 59172 165.061178
9768000 59109 165.254022
9769000 59145 165.170344
9770000 59130 165.229156
9771000 59295 164.786238
9772000 59208 165.045264
9773000 59157 165.204456
9774000 59211 165.070679
9775000 59307 164.820342
9776000 62388 156.696801
9777000 59313 164.837388
9778000 59211 165.138234
9779000 59334 164.812755
9780000 59304 164.912991
9781000 59331 164.854798
9782000 59214 165.197420
9783000 59418 164.647077
9784000 59331 164.905361
9785000 59343 164.888866
9786000 59379 164.805739
9787000 59475 164.556536
9788000 59367 164.872741
9789000 59373 164.872922
9790000 59391 164.839791
9791000 59394 164.848301
9792000 61002 160.519327
9793000 59406 164.848668
9794000 59400 164.882155
9795000 59418 164.849036
9796000 59499 164.641423
9797000 59427 164.857725
9798000 59436 164.849586
9799000 59436 164.866411
9800000 59439 164.874914
9801000 59322 165.216952
9802000 59409 164.991836
9803000 59376 165.100377
9804000 59547 164.643055
9805000 59481 164.842555
9806000 59463 164.909271
9807000 59421 165.042662
9808000 61023 160.726284
9809000 59415 165.092990
9810000 59406 165.134835
9811000 59505 164.876901
9812000 59514 164.868770
9813000 59574 164.719509
9814000 59544 164.819293
9815000 59547 164.827783
9816000 59523 164.911043
9817000 59553 164.844760
9818000 59550 164.869857
9819000 59571 164.828524
9820000 59583 164.812111
9821000 59484 165.103221
9822000 59592 164.820781
9823000 59589 164.845861
9824000 60819 161.528470
9825000 59562 164.954165
9826000 59610 164.838114
9827000 59472 165.237423
9828000 59637 164.797022
9829000 59481 165.246045
9830000 59643 164.813976
9831000 59643 164.830743
9832000 59589 164.996895
9833000 59649 164.847692
9834000 59658 164.839586
9835000 59571 165.097111
9836000 59586 165.072332
9837000 59682 164.823565
9838000 59682 164.840320
9839000 59547 165.230826
9840000 59703 164.815838
9841000 60756 161.975772
9842000 59697 164.865906
9843000 59682 164.924098
9844000 59706 164.874552
9845000 59577 165.248334
9846000 59598 165.206886
9847000 59625 165.148847
9848000 59655 165.082558
9849000 59748 164.842338
9850000 59679 165.049682
9851000 59730 164.925498
9852000 59739 164.917391
9853000 59745 164.917566
9854000 59751 164.917742
9855000 59769 164.884807
9856000 59661 165.200047
9857000 61041 161.481627
9858000 59697 165.133926
9859000 59721 165.084309
9860000 59790 164.910520
9861000 59904 164.613381
9862000 59763 165.018490
9863000 59751 165.068367
9864000 59835 164.853347
9865000 59835 164.870059
9866000 59817 164.936389
9867000 59742 165.160189
9868000 59763 165.118886
9869000 59721 165.251754
9870000 59799 165.052927
9871000 59757 165.185669
9872000 59859 164.920897
9873000 61197 161.331438
9874000 59793 165.136387
9875000 59862 164.962748
9876000 59892 164.896814
9877000 60012 164.583750
9878000 59832 165.095601
9879000 59886 164.963431
9880000 59916 164.897523
9881000 59988 164.716277
9882000 59910 164.947421
9883000 59793 165.286906
9884000 59865 165.104819
9885000 59952 164.881906
9886000 59850 165.179616
9887000 59961 164.890512
9888000 59946 164.948454
9889000 61170 161.664214
9890000 60135 164.463291
9891000 59973 164.924216
9892000 59952 164.998666
9893000 59889 165.188933
9894000 59967 164.990745
9895000 59955 165.040447
9896000 59919 165.156294
9897000 60000 164.950000
9898000 60012 164.933680
9899000 59937 165.156748
9900000 59934 165.181700
9901000 60000 165.016667
9902000 60078 164.819069
9903000 60009 165.025246
9904000 60054 164.918240
9905000 60036 164.984343
9906000 61419 161.285596
9907000 60081 164.894060
9908000 60081 164.910704
9909000 60009 165.125231
9910000 60198 164.623409
9911000 60057 165.026558
9912000 60117 164.878487
9913000 60120 164.886893
9914000 60219 164.632425
9915000 60057 165.093161
9916000 60012 165.233620
9917000 60045 165.159464
9918000 60045 165.176118
9919000 60123 164.978461
9920000 60078 165.118679
9921000 60129 164.995260
9922000 61356 161.711976
9923000 60171 164.913330
9924000 60171 164.929950
9925000 60081 165.193655
9926000 60186 164.922075
9927000 60177 164.963358
9928000 60105 165.177606
9929000 60219 164.881516
9930000 60225 164.881694
9931000 60234 164.873659
9932000 60123 165.194684
9933000 60153 165.128921
9934000 60177 165.079682
9935000 60360 164.595759
9936000 60264 164.874552
9937000 60249 164.932198
9938000 61479 161.648693
9939000 60174 165.171004
9940000 60369 164.654044
9941000 60288 164.891852
9942000 60264 164.974114
9943000 60366 164.711924
9944000 60315 164.867778
9945000 60321 164.867956
9946000 60321 164.884534
9947000 60495 164.426812
9948000 60291 164.999751
9949000 60309 164.967086
9950000 60345 164.885243
9951000 60408 164.729837
9952000 60348 164.910188
9953000 60255 165.181313
9954000 61992 160.569106
9955000 60279 165.148725
9956000 60267 165.198201
9957000 60273 165.198348
9958000 60363 164.968607
9959000 60474 164.682343
9960000 60387 164.936162
9961000 60387 164.952722
9962000 60399 164.936506
9963000 60447 164.822076
9964000 60411 164.936849
9965000 60330 165.174872
9966000 60336 165.175020
9967000 60411 164.986509
9968000 60444 164.912977
9969000 60438 164.945895
9970000 61641 161.742996
9971000 60444 164.962610
9972000 60540 164.717542
9973000 60456 164.962948
9974000 60384 165.176206
9975000 60456 164.996030
9976000 60573 164.693840
9977000 60603 164.628814
9978000 60501 164.922894
9979000 60501 164.939422
9980000 60429 165.152493
9981000 60495 164.988842
9982000 60525 164.923585
9983000 60510 164.980995
9984000 60513 164.989341
9985000 60552 164.899590
9986000 61605 162.097232
9987000 60645 164.679693
9988000 60480 165.145503
9989000 60495 165.121084
9990000 60561 164.957646
9991000 60579 164.925139
9992000 60600 164.884488
9993000 60603 164.892827
9994000 60441 165.351334
9995000 60600 164.933993
9996000 60714 164.640775
9997000 60600 164.966997
9998000 60537 165.155194
9999000 60549 165.138978
10000000 60561 165.122769
10001000 60645 164.910545
10002000 62001 161.319979
10003000 60540 165.229600
10004000 60747 164.683030
10005000 60666 164.919395
10006000 60660 164.952193
10007000 60693 164.878981
10008000 60768 164.691943
10009000 60603 165.156840
10010000 60591 165.206054
10011000 60699 164.928582
10012000 60798 164.676470
10013000 60654 165.083919
10014000 60657 165.092240
10015000 60711 164.961869
10016000 60669 165.092551
10017000 60684 165.068222
10018000 62136 161.226986
10019000 60633 165.240051
10020000 60639 165.240192
10021000 60777 164.881452
10022000 60690 165.134289
10023000 60750 164.987654
10024000 60765 164.963384
10025000 60876 164.679020
10026000 60765 164.996297
10027000 60792 164.939466
10028000 60801 164.931498
10029000 60792 164.972365
10030000 60834 164.874905
10031000 60720 165.200922
10032000 60837 164.899650
10033000 60927 164.672477
10034000 62007 161.820440
10035000 60768 165.136256
10036000 60837 164.965399
10037000 60960 164.648950
10038000 60735 165.275377
10039000 60864 164.941509
10040000 60855 164.982335
10041000 60882 164.925594
10042000 60882 164.942019
10043000 60798 165.186355
10044000 60876 164.991130
10045000 60984 164.715335
10046000 60903 164.950823
10047000 60900 164.975369
10048000 60819 165.211529
10049000 60945 164.886373
10050000 61938 162.259033
10051000 60927 164.967912
10052000 60930 164.976202
10053000 60807 165.326360
10054000 61047 164.692778
10055000 60873 165.179965
10056000 60897 165.131287
10057000 60978 164.928335
10058000 61008 164.863624
10059000 61011 164.871908
10060000 60981 164.969417
10061000 60921 165.148307
10062000 61086 164.718593
10063000 61017 164.921251
10064000 60948 165.124368
10065000 61017 164.954029
10066000 62355 161.430519
10067000 60954 165.157332
10068000 61035 164.954534
10069000 61062 164.897973
10070000 61140 164.703958
10071000 60948 165.239220
10072000 61038 165.011960
10073000 61080 164.914866
10074000 61281 164.390268
10075000 61092 164.915210
10076000 61023 165.118070
10077000 61125 164.858896
10078000 61125 164.875256
10079000 61029 165.150994
10080000 61092 164.997054
10081000 61122 164.932430
10082000 62547 161.190785
10083000 61059 165.135361
10084000 61137 164.941034
10085000 61140 164.949297
10086000 61056 165.192610
10087000 61155 164.941542
10088000 61071 165.184785
10089000 61083 165.168705
10090000 61182 164.917786
10091000 61203 164.877539
10092000 61080 165.225933
10093000 61113 165.153077
10094000 61065 165.299271
10095000 61317 164.636235
10096000 61230 164.886494
10097000 61140 165.145568
10098000 64281 157.091520
10099000 61170 165.097270
10100000 61203 165.024590
10101000 61200 165.049020
10102000 61203 165.057268
10103000 61329 164.734465
10104000 61077 165.430522
10105000 61212 165.082010
10106000 61095 165.414518
10107000 61365 164.703007
10108000 61308 164.872447
10109000 61266 165.001795
10110000 61266 165.018118
10111000 61248 165.082941
10112000 61257 165.075012
10113000 62784 161.076070
10114000 61272 165.067241
10115000 61290 165.035079
10116000 61302 165.019086
10117000 61299 165.043475
10118000 61299 165.059789
10119000 61311 165.043793
10120000 61317 165.043952
10121000 61314 165.068337
10122000 61323 165.060418
10123000 61350 165.004075
10124000 61203 165.416728
10125000 61260 165.279138
10126000 61326 165.117568
10127000 61452 164.795287
10128000 61356 165.069431
10129000 62823 161.230759
10130000 61257 165.368856
10131000 61365 165.094109
10132000 61362 165.118477
10133000 61395 165.046014
10134000 61371 165.126851
10135000 61440 164.957682
10136000 61431 164.998128
10137000 61410 165.070835
10138000 61419 165.062928
10139000 61416 165.087274
10140000 61530 164.797660
10141000 61446 165.039221
10142000 61425 165.111925
10143000 61464 165.023428
10144000 61422 165.152551
10145000 62874 161.354455
10146000 61473 165.048070
10147000 61458 165.104624
10148000 61470 165.088661
10149000 61470 165.104929
10150000 61479 165.097025
10151000 61365 165.420028
10152000 61494 165.089277
10153000 61425 165.291005
10154000 61497 165.113745
10155000 61509 165.097791
10156000 61590 164.896899
10157000 61446 165.299613
10158000 61395 165.453213
10159000 61539 165.082306
10160000 61386 165.510051
10161000 62730 161.979914
10162000 61506 165.219653
10163000 61563 165.082923
10164000 61668 164.818058
10165000 61566 165.107364
10166000 61491 165.325007
10167000 61497 165.325138
10168000 61500 165.333333
10169000 61593 165.099930
10170000 61596 165.108124
10171000 61551 165.245081
10172000 61605 165.116468
10173000 61551 165.277575
10174000 61626 165.092656
10175000 61563 165.277845
10176000 62808 162.017577
10177000 61734 164.852431
10178000 61572 165.302410
10179000 61587 165.278387
10180000 61584 165.302676
10181000 61680 165.061608
10182000 61686 165.061764
10183000 61689 165.069948
10184000 61614 165.287110
10185000 61692 165.094340
10186000 61608 165.335671
10187000 61692 165.126759
10188000 61608 165.368134
10189000 61728 165.062856
10190000 61665 165.247709
10191000 61725 165.103281
10192000 63009 161.754670
10193000 61755 165.055461
10194000 61737 165.119782
10195000 61620 165.449529
10196000 61758 165.096020
10197000 61845 164.879942
10198000 61704 165.272916
10199000 61785 165.072429
10200000 61761 165.152766
10201000 61689 165.361734
10202000 61770 165.161081
10203000 61662 165.466576
10204000 61803 165.105254
10205000 61854 164.985288
10206000 61821 165.089533
10207000 61815 165.121734
10208000 63204 161.508765
10209000 61875 164.993939
10210000 61878 165.002101
10211000 61890 164.986266
10212000 61992 164.730933
10213000 61893 165.010583
10214000 61914 164.970766
10215000 61830 165.211063
10216000 61941 164.931144
10217000 61917 165.011225
10218000 61950 164.939467
10219000 61854 165.211627
10220000 61944 164.987731
10221000 61842 165.276026
10222000 62028 164.796543
10223000 61926 165.084133
10224000 62988 162.316632
10225000 61833 165.364773
10226000 62052 164.797267
10227000 61953 165.076752
10228000 61830 165.421317
10229000 62061 164.821708
10230000 61845 165.413534
10231000 62016 164.973555
10232000 61983 165.077521
10233000 61959 165.157604
10234000 62013 165.029913
10235000 62022 165.022089
10236000 61908 165.342121
10237000 61911 165.350261
10238000 61920 165.342377
10239000 63180 162.060779
10240000 61974 165.230581
10241000 61923 165.382814
10242000 62043 165.079058
10243000 61932 165.391074
10244000 62073 165.031495
10245000 62055 165.095480
10246000 61974 165.327395
10247000 62070 165.087804
10248000 61980 165.343659
10249000 62010 165.279794
10250000 61998 165.327914
10251000 62013 165.304049
10252000 62124 165.024789
10253000 62103 165.096694
10254000 62145 165.001207
10255000 63528 161.424884
10256000 62031 165.336686
10257000 62130 165.089329
10258000 62211 164.890453
10259000 62142 165.089633
10260000 62148 165.089786
10261000 62166 165.058070
10262000 62175 165.050261
10263000 62046 165.409535
10264000 62133 165.194019
10265000 62142 165.186186
10266000 62148 165.186329
10267000 62304 164.788778
10268000 62184 165.122861
10269000 62307 164.812942
10270000 63825 160.908735
10271000 62181 165.179074
10272000 62238 165.043864
10273000 62433 164.544392
10274000 62334 164.821767
10275000 62247 165.068196
10276000 62241 165.100175
10277000 62262 165.060551
10278000 62262 165.076612
10279000 62271 165.068812
10280000 62286 165.045114
10281000 62286 165.061169
10282000 62205 165.292179
10283000 62211 165.292312
10284000 62199 165.340279
10285000 62307 165.069735
10286000 63438 162.142564
10287000 62226 165.316749
10288000 62307 165.117884
10289000 62325 165.086241
10290000 62232 165.349017
10291000 62421 164.864389
10292000 62397 164.943827
10293000 62403 164.943993
10294000 62322 165.174417
10295000 62364 165.079212
10296000 62361 165.103189
10297000 62274 165.349905
10298000 62505 164.754820
10299000 62337 165.214880
10300000 62388 165.095852
10301000 62445 164.961166
10302000 63738 161.630425
10303000 62427 165.040768
10304000 62346 165.271228
10305000 62319 165.358879
10306000 62436 165.065027
10307000 62289 165.470629
10308000 62565 164.756653
10309000 62331 165.391218
10310000 62457 165.073571
10311000 62466 165.065796
10312000 62484 165.034249
10313000 62364 165.367840
10314000 62394 165.304356
10315000 62406 165.288594
10316000 62613 164.758117
10317000 63825 161.645123
10318000 62502 165.082717
10319000 62529 165.027427
10320000 62637 164.758849
10321000 62541 165.027742
10322000 62526 165.083325
10323000 62460 165.273775
10324000 62565 165.012387
10325000 62451 165.329618
10326000 62481 165.266241
10327000 62589 164.997044
10328000 62622 164.926064
10329000 62577 165.060645
10330000 62520 165.227127
10331000 62538 165.195561
10332000 62601 165.045287
10333000 63921 161.652665
10334000 62505 165.330774
10335000 62610 165.069478
10336000 62631 165.030097
10337000 62562 165.228094
10338000 62565 165.236154
10339000 62649 165.030567
10340000 62700 164.912281
10341000 62550 165.323741
10342000 62541 165.363522
10343000 62673 165.031194
10344000 62757 164.826235
10345000 62580 165.308405
10346000 62556 165.387813
10347000 62556 165.403798
10348000 63843 162.085115
10349000 62736 164.961107
10350000 62694 165.087568
10351000 62604 165.340873
10352000 62712 165.072076
10353000 62655 165.238209
10354000 62730 165.056592
10355000 62742 165.040961
10356000 62733 165.080580
10357000 62745 165.064945
10358000 62739 165.096670
10359000 62745 165.096820
10360000 62742 165.120653
10361000 62868 164.805624
10362000 62772 165.073600
10363000 62778 165.073752
10364000 63933 162.107206
10365000 62796 165.058284
10366000 62811 165.034787
10367000 62796 165.090133
10368000 62799 165.098170
10369000 62907 164.830623
10370000 62736 165.295843
10371000 62829 165.067087
10372000 62688 165.454313
10373000 62943 164.799898
10374000 62874 164.996660
10375000 62757 165.320203
10376000 62835 165.130898
10377000 62871 165.052250
10378000 62871 165.068155
10379000 64137 161.825467
10380000 62805 165.273465
10381000 62976 164.840574
10382000 62793 165.336901
10383000 62814 165.297545
10384000 62892 165.108440
10385000 63003 164.833421
10386000 62910 165.092990
10387000 62817 165.353328
10388000 62928 165.077549
10389000 62892 165.187941
10390000 62937 165.085721
10391000 62865 165.290702
10392000 62976 165.015244
10393000 62865 165.322517
10394000 62973 165.054865
10395000 64224 161.855381
10396000 62865 165.370238
10397000 62967 165.118237
10398000 62973 165.118384
10399000 62979 165.118532
10400000 62991 165.102951
10401000 62994 165.110963
10402000 63105 164.836384
10403000 62916 165.347447
10404000 62922 165.347573
10405000 63030 165.080121
10406000 63144 164.797922
10407000 63072 165.001903
10408000 62955 165.324438
10409000 62961 165.324566
10410000 66108 157.469595
10411000 62979 165.309071
10412000 62982 165.317075
10413000 62985 165.325077
10414000 63087 165.073628
